Price,Close,High,Low,Open,Volume
2025-01-02 14:15:00,2668.300048828125,2668.699951171875,2667.5,2668.39990234375,389
2025-01-02 14:20:00,2668.5,2668.89990234375,2667.800048828125,2668.199951171875,247
2025-01-02 14:25:00,2669.10009765625,2669.699951171875,2668.5,2668.5,191
2025-01-02 14:30:00,2669.39990234375,2669.39990234375,2668.39990234375,2669.0,235
2025-01-02 14:35:00,2669.699951171875,2670.800048828125,2669.199951171875,2669.300048828125,639
2025-01-02 14:40:00,2668.39990234375,2669.699951171875,2667.89990234375,2669.699951171875,265
2025-01-02 14:45:00,2668.5,2669.0,2667.699951171875,2668.39990234375,168
2025-01-02 14:50:00,2668.800048828125,2669.199951171875,2668.0,2668.39990234375,110
2025-01-02 14:55:00,2668.199951171875,2669.10009765625,2667.89990234375,2669.10009765625,177
2025-01-02 15:00:00,2668.39990234375,2668.5,2667.699951171875,2668.300048828125,187
2025-01-02 15:05:00,2669.300048828125,2669.5,2668.5,2668.5,173
2025-01-02 15:10:00,2670.39990234375,2670.699951171875,2669.0,2669.10009765625,141
2025-01-02 15:15:00,2670.89990234375,2671.0,2669.800048828125,2670.39990234375,163
2025-01-02 15:20:00,2672.800048828125,2672.800048828125,2670.800048828125,2671.0,485
2025-01-02 15:25:00,2673.39990234375,2674.10009765625,2671.89990234375,2672.89990234375,542
2025-01-02 15:30:00,2673.10009765625,2673.89990234375,2673.0,2673.39990234375,340
2025-01-02 15:35:00,2672.39990234375,2673.10009765625,2672.10009765625,2673.10009765625,204
2025-01-02 15:40:00,2672.300048828125,2673.199951171875,2672.10009765625,2672.5,250
2025-01-02 15:45:00,2672.699951171875,2673.39990234375,2672.300048828125,2672.39990234375,302
2025-01-02 15:50:00,2672.699951171875,2673.199951171875,2672.199951171875,2672.699951171875,324
2025-01-02 15:55:00,2672.60009765625,2672.800048828125,2672.199951171875,2672.5,426
2025-01-02 16:00:00,2673.199951171875,2673.39990234375,2672.39990234375,2672.699951171875,197
2025-01-02 16:05:00,2673.199951171875,2673.300048828125,2672.800048828125,2673.10009765625,110
2025-01-02 16:10:00,2672.300048828125,2673.10009765625,2672.300048828125,2673.10009765625,75
2025-01-02 16:15:00,2671.699951171875,2672.60009765625,2671.699951171875,2672.300048828125,143
2025-01-02 16:20:00,2671.199951171875,2671.89990234375,2671.10009765625,2671.800048828125,90
2025-01-02 16:25:00,2671.60009765625,2671.89990234375,2671.199951171875,2671.199951171875,217
2025-01-02 16:30:00,2670.60009765625,2671.699951171875,2669.89990234375,2671.5,202
2025-01-02 16:35:00,2671.199951171875,2671.199951171875,2670.60009765625,2670.60009765625,72
2025-01-02 16:40:00,2671.39990234375,2671.5,2671.39990234375,2671.39990234375,32
2025-01-02 16:45:00,2670.60009765625,2672.0,2670.5,2671.39990234375,128
2025-01-02 16:50:00,2671.0,2671.10009765625,2670.5,2670.60009765625,92
2025-01-02 16:55:00,2671.199951171875,2671.699951171875,2670.60009765625,2671.0,119
2025-01-02 18:00:00,2671.0,2671.300048828125,2670.10009765625,2671.10009765625,0
2025-01-02 18:05:00,2671.199951171875,2671.300048828125,2670.800048828125,2671.0,56
2025-01-02 18:10:00,2671.39990234375,2671.5,2670.800048828125,2671.10009765625,82
2025-01-02 18:15:00,2671.800048828125,2672.39990234375,2671.199951171875,2671.300048828125,72
2025-01-02 18:20:00,2671.89990234375,2672.10009765625,2671.699951171875,2671.800048828125,21
2025-01-02 18:25:00,2672.199951171875,2672.199951171875,2671.800048828125,2671.800048828125,77
2025-01-02 18:30:00,2672.300048828125,2672.39990234375,2671.800048828125,2672.199951171875,106
2025-01-02 18:35:00,2672.10009765625,2672.39990234375,2672.0,2672.39990234375,49
2025-01-02 18:40:00,2672.5,2673.0,2672.199951171875,2672.199951171875,44
2025-01-02 18:45:00,2671.60009765625,2672.800048828125,2671.5,2672.5,184
2025-01-02 18:50:00,2671.60009765625,2671.89990234375,2670.89990234375,2671.5,385
2025-01-02 18:55:00,2671.10009765625,2671.699951171875,2670.800048828125,2671.5,207
2025-01-02 19:00:00,2673.0,2673.199951171875,2671.10009765625,2671.300048828125,117
2025-01-02 19:05:00,2673.5,2674.10009765625,2672.89990234375,2672.89990234375,179
2025-01-02 19:10:00,2673.60009765625,2673.89990234375,2673.199951171875,2673.699951171875,74
2025-01-02 19:15:00,2673.800048828125,2674.300048828125,2673.5,2673.5,156
2025-01-02 19:20:00,2673.10009765625,2673.89990234375,2672.5,2673.800048828125,213
2025-01-02 19:25:00,2673.300048828125,2674.199951171875,2673.10009765625,2673.199951171875,185
2025-01-02 19:30:00,2673.5,2673.699951171875,2673.10009765625,2673.39990234375,89
2025-01-02 19:35:00,2673.0,2674.10009765625,2673.0,2673.60009765625,121
2025-01-02 19:40:00,2672.800048828125,2673.199951171875,2672.39990234375,2673.199951171875,234
2025-01-02 19:45:00,2673.699951171875,2673.800048828125,2672.60009765625,2672.699951171875,124
2025-01-02 19:50:00,2674.5,2674.800048828125,2673.60009765625,2673.89990234375,159
2025-01-02 19:55:00,2674.5,2675.199951171875,2674.10009765625,2674.60009765625,239
2025-01-02 20:00:00,2673.89990234375,2676.5,2673.699951171875,2674.699951171875,809
2025-01-02 20:05:00,2673.60009765625,2674.0,2672.699951171875,2674.0,331
2025-01-02 20:10:00,2674.300048828125,2674.699951171875,2673.60009765625,2673.699951171875,233
2025-01-02 20:15:00,2673.60009765625,2674.89990234375,2673.0,2674.300048828125,200
2025-01-02 20:20:00,2672.5,2673.800048828125,2671.800048828125,2673.699951171875,274
2025-01-02 20:25:00,2672.699951171875,2673.0,2671.5,2672.39990234375,175
2025-01-02 20:30:00,2672.699951171875,2673.39990234375,2671.800048828125,2672.699951171875,253
2025-01-02 20:35:00,2672.0,2673.199951171875,2671.60009765625,2673.0,101
2025-01-02 20:40:00,2671.199951171875,2672.39990234375,2670.89990234375,2672.199951171875,373
2025-01-02 20:45:00,2672.39990234375,2672.699951171875,2671.10009765625,2671.10009765625,178
2025-01-02 20:50:00,2672.89990234375,2673.300048828125,2672.5,2672.5,173
2025-01-02 20:55:00,2673.60009765625,2674.39990234375,2672.699951171875,2672.89990234375,273
2025-01-02 21:00:00,2670.60009765625,2674.0,2670.300048828125,2673.5,658
2025-01-02 21:05:00,2673.60009765625,2674.89990234375,2670.5,2670.60009765625,2088
2025-01-02 21:10:00,2673.60009765625,2674.699951171875,2672.5,2673.60009765625,1063
2025-01-02 21:15:00,2675.60009765625,2678.39990234375,2673.60009765625,2673.60009765625,1030
2025-01-02 21:20:00,2674.300048828125,2676.60009765625,2674.300048828125,2675.60009765625,571
2025-01-02 21:25:00,2673.39990234375,2674.800048828125,2672.699951171875,2674.300048828125,724
2025-01-02 21:30:00,2675.300048828125,2676.0,2672.89990234375,2673.39990234375,1947
2025-01-02 21:35:00,2675.800048828125,2675.89990234375,2674.60009765625,2675.199951171875,120
2025-01-02 21:40:00,2675.89990234375,2676.39990234375,2675.39990234375,2675.89990234375,141
2025-01-02 21:45:00,2674.800048828125,2675.800048828125,2674.5,2675.60009765625,172
2025-01-02 21:50:00,2676.5,2676.60009765625,2674.5,2674.800048828125,200
2025-01-02 21:55:00,2676.800048828125,2677.5,2675.300048828125,2676.5,363
2025-01-02 22:00:00,2675.89990234375,2676.89990234375,2675.5,2676.699951171875,491
2025-01-02 22:05:00,2677.89990234375,2679.5,2675.699951171875,2675.89990234375,1118
2025-01-02 22:10:00,2678.300048828125,2679.199951171875,2677.199951171875,2678.0,515
2025-01-02 22:15:00,2679.5,2679.60009765625,2678.199951171875,2678.300048828125,208
2025-01-02 22:20:00,2680.199951171875,2681.0,2679.0,2679.5,752
2025-01-02 22:25:00,2678.800048828125,2680.699951171875,2678.5,2680.10009765625,268
2025-01-02 22:30:00,2678.800048828125,2678.89990234375,2678.199951171875,2678.60009765625,109
2025-01-02 22:35:00,2677.800048828125,2678.89990234375,2677.60009765625,2678.699951171875,157
2025-01-02 22:40:00,2677.300048828125,2678.300048828125,2677.0,2678.10009765625,189
2025-01-02 22:45:00,2678.300048828125,2678.5,2677.0,2677.199951171875,140
2025-01-02 22:50:00,2677.60009765625,2678.5,2677.60009765625,2678.39990234375,92
2025-01-02 22:55:00,2677.39990234375,2677.60009765625,2677.0,2677.60009765625,72
2025-01-02 23:00:00,2677.10009765625,2677.199951171875,2676.699951171875,2677.10009765625,90
2025-01-02 23:05:00,2677.300048828125,2677.300048828125,2676.60009765625,2676.89990234375,86
2025-01-02 23:10:00,2677.699951171875,2677.800048828125,2676.89990234375,2677.300048828125,81
2025-01-02 23:15:00,2678.199951171875,2678.60009765625,2677.5,2677.699951171875,112
2025-01-02 23:20:00,2678.89990234375,2679.199951171875,2678.300048828125,2678.300048828125,129
2025-01-02 23:25:00,2679.10009765625,2679.39990234375,2678.39990234375,2678.89990234375,107
2025-01-02 23:30:00,2677.800048828125,2679.10009765625,2677.800048828125,2678.89990234375,82
2025-01-02 23:35:00,2677.60009765625,2678.10009765625,2677.199951171875,2678.0,54
2025-01-02 23:40:00,2677.39990234375,2677.699951171875,2677.39990234375,2677.699951171875,20
2025-01-02 23:45:00,2677.60009765625,2677.89990234375,2677.39990234375,2677.39990234375,52
2025-01-02 23:50:00,2677.60009765625,2677.800048828125,2676.89990234375,2677.699951171875,115
2025-01-02 23:55:00,2677.800048828125,2677.800048828125,2677.5,2677.60009765625,34
2025-01-03 00:00:00,2677.0,2677.89990234375,2677.0,2677.89990234375,69
2025-01-03 00:05:00,2676.199951171875,2677.0,2676.199951171875,2677.0,81
2025-01-03 00:10:00,2676.60009765625,2676.60009765625,2676.300048828125,2676.300048828125,32
2025-01-03 00:15:00,2675.699951171875,2676.39990234375,2675.60009765625,2676.39990234375,140
2025-01-03 00:20:00,2675.39990234375,2676.0,2675.199951171875,2675.60009765625,70
2025-01-03 00:25:00,2675.699951171875,2675.89990234375,2675.199951171875,2675.199951171875,87
2025-01-03 00:30:00,2675.0,2675.60009765625,2674.699951171875,2675.60009765625,205
2025-01-03 00:35:00,2674.60009765625,2675.300048828125,2674.199951171875,2675.0,188
2025-01-03 00:40:00,2674.800048828125,2675.300048828125,2674.300048828125,2674.5,152
2025-01-03 00:45:00,2674.10009765625,2674.800048828125,2673.699951171875,2674.60009765625,157
2025-01-03 00:50:00,2672.89990234375,2674.39990234375,2672.0,2674.10009765625,515
2025-01-03 00:55:00,2674.300048828125,2674.5,2672.5,2672.699951171875,803
2025-01-03 01:00:00,2673.800048828125,2675.300048828125,2673.800048828125,2674.300048828125,187
2025-01-03 01:05:00,2675.300048828125,2675.39990234375,2673.39990234375,2674.10009765625,138
2025-01-03 01:10:00,2673.89990234375,2675.5,2673.60009765625,2675.300048828125,188
2025-01-03 01:15:00,2674.199951171875,2674.300048828125,2673.199951171875,2673.89990234375,113
2025-01-03 01:20:00,2673.300048828125,2675.0,2673.300048828125,2674.39990234375,139
2025-01-03 01:25:00,2672.5,2673.699951171875,2672.39990234375,2673.5,161
2025-01-03 01:30:00,2673.0,2673.60009765625,2671.699951171875,2672.39990234375,388
2025-01-03 01:35:00,2674.0,2674.0,2672.199951171875,2673.0,164
2025-01-03 01:40:00,2674.300048828125,2674.5,2673.800048828125,2674.10009765625,146
2025-01-03 01:45:00,2674.10009765625,2675.0,2673.89990234375,2674.39990234375,142
2025-01-03 01:50:00,2674.89990234375,2675.0,2673.89990234375,2674.10009765625,117
2025-01-03 01:55:00,2674.800048828125,2675.39990234375,2674.300048828125,2674.89990234375,257
2025-01-03 02:00:00,2673.39990234375,2674.699951171875,2672.89990234375,2674.699951171875,264
2025-01-03 02:05:00,2672.0,2673.39990234375,2671.5,2673.199951171875,347
2025-01-03 02:10:00,2672.199951171875,2673.10009765625,2671.699951171875,2672.0,162
2025-01-03 02:15:00,2671.0,2672.300048828125,2670.699951171875,2672.199951171875,329
2025-01-03 02:20:00,2668.699951171875,2671.199951171875,2668.10009765625,2671.199951171875,731
2025-01-03 02:25:00,2668.800048828125,2669.300048828125,2667.89990234375,2668.800048828125,375
2025-01-03 02:30:00,2669.199951171875,2669.800048828125,2668.39990234375,2668.800048828125,343
2025-01-03 02:35:00,2669.699951171875,2670.39990234375,2669.10009765625,2669.199951171875,206
2025-01-03 02:40:00,2670.60009765625,2670.699951171875,2669.60009765625,2669.699951171875,94
2025-01-03 02:45:00,2670.10009765625,2670.60009765625,2668.60009765625,2670.60009765625,248
2025-01-03 02:50:00,2670.10009765625,2671.699951171875,2669.699951171875,2670.199951171875,326
2025-01-03 02:55:00,2669.60009765625,2671.0,2669.5,2670.10009765625,613
2025-01-03 03:00:00,2668.10009765625,2671.199951171875,2667.89990234375,2669.60009765625,970
2025-01-03 03:05:00,2668.39990234375,2668.89990234375,2667.0,2668.10009765625,594
2025-01-03 03:10:00,2669.0,2669.39990234375,2667.60009765625,2668.10009765625,293
2025-01-03 03:15:00,2667.800048828125,2669.39990234375,2666.800048828125,2669.0,453
2025-01-03 03:20:00,2668.699951171875,2669.5,2667.39990234375,2667.89990234375,282
2025-01-03 03:25:00,2667.5,2669.10009765625,2666.60009765625,2668.800048828125,375
2025-01-03 03:30:00,2666.60009765625,2668.60009765625,2666.60009765625,2667.5,230
2025-01-03 03:35:00,2666.800048828125,2667.300048828125,2665.89990234375,2666.60009765625,371
2025-01-03 03:40:00,2667.39990234375,2667.60009765625,2666.300048828125,2666.800048828125,429
2025-01-03 03:45:00,2664.699951171875,2668.10009765625,2664.5,2667.60009765625,696
2025-01-03 03:50:00,2667.39990234375,2667.5,2664.300048828125,2664.60009765625,1047
2025-01-03 03:55:00,2667.10009765625,2667.60009765625,2666.300048828125,2667.60009765625,226
2025-01-03 04:00:00,2669.60009765625,2669.60009765625,2667.0,2667.10009765625,876
2025-01-03 04:05:00,2668.0,2670.10009765625,2667.699951171875,2669.60009765625,415
2025-01-03 04:10:00,2669.0,2669.0,2667.39990234375,2668.199951171875,295
2025-01-03 04:15:00,2668.10009765625,2669.0,2667.5,2668.89990234375,203
2025-01-03 04:20:00,2669.89990234375,2670.5,2668.199951171875,2668.199951171875,580
2025-01-03 04:25:00,2668.199951171875,2669.89990234375,2667.800048828125,2669.800048828125,254
2025-01-03 04:30:00,2669.0,2669.0,2668.300048828125,2668.39990234375,264
2025-01-03 04:35:00,2669.300048828125,2670.300048828125,2668.699951171875,2669.0,208
2025-01-03 04:40:00,2668.39990234375,2669.800048828125,2668.300048828125,2669.39990234375,100
2025-01-03 04:45:00,2668.39990234375,2668.89990234375,2668.0,2668.39990234375,104
2025-01-03 04:50:00,2667.800048828125,2668.199951171875,2667.10009765625,2668.199951171875,174
2025-01-03 04:55:00,2667.699951171875,2668.5,2667.60009765625,2667.89990234375,131
2025-01-03 05:00:00,2669.800048828125,2670.199951171875,2667.5,2667.699951171875,365
2025-01-03 05:05:00,2670.300048828125,2671.0,2669.89990234375,2670.0,342
2025-01-03 05:10:00,2670.89990234375,2670.89990234375,2670.0,2670.300048828125,442
2025-01-03 05:15:00,2670.199951171875,2671.89990234375,2669.699951171875,2670.800048828125,510
2025-01-03 05:20:00,2670.800048828125,2671.10009765625,2669.89990234375,2670.10009765625,432
2025-01-03 05:25:00,2670.39990234375,2671.10009765625,2670.300048828125,2670.699951171875,224
2025-01-03 05:30:00,2670.60009765625,2670.60009765625,2670.5,2670.5,6
2025-01-03 05:40:00,2669.39990234375,2669.5,2667.39990234375,2667.39990234375,1345
2025-01-03 05:45:00,2669.5,2669.89990234375,2668.89990234375,2669.5,280
2025-01-03 05:50:00,2670.39990234375,2670.5,2669.300048828125,2669.5,137
2025-01-03 05:55:00,2672.0,2672.300048828125,2670.39990234375,2670.39990234375,566
2025-01-03 06:00:00,2672.60009765625,2672.60009765625,2671.5,2672.0,215
2025-01-03 06:05:00,2672.199951171875,2673.199951171875,2672.10009765625,2672.60009765625,271
2025-01-03 06:10:00,2672.10009765625,2673.0,2672.10009765625,2672.199951171875,122
2025-01-03 06:15:00,2672.60009765625,2673.5,2671.699951171875,2672.10009765625,411
2025-01-03 06:20:00,2671.800048828125,2672.800048828125,2670.800048828125,2672.699951171875,351
2025-01-03 06:25:00,2671.39990234375,2671.800048828125,2671.199951171875,2671.60009765625,143
2025-01-03 06:30:00,2671.699951171875,2672.300048828125,2671.10009765625,2671.5,189
2025-01-03 06:35:00,2672.10009765625,2672.5,2671.60009765625,2671.699951171875,211
2025-01-03 06:40:00,2673.0,2673.199951171875,2672.0,2672.199951171875,132
2025-01-03 06:45:00,2672.5,2673.39990234375,2671.60009765625,2673.0,355
2025-01-03 06:50:00,2671.800048828125,2673.10009765625,2671.699951171875,2672.39990234375,491
2025-01-03 06:55:00,2672.10009765625,2672.60009765625,2671.5,2671.699951171875,558
2025-01-03 07:00:00,2672.60009765625,2672.60009765625,2671.5,2672.10009765625,622
2025-01-03 07:05:00,2672.39990234375,2672.800048828125,2671.60009765625,2672.699951171875,134
2025-01-03 07:10:00,2672.300048828125,2672.5,2671.800048828125,2672.39990234375,102
2025-01-03 07:15:00,2671.5,2672.300048828125,2670.89990234375,2672.300048828125,277
2025-01-03 07:20:00,2671.5,2671.699951171875,2670.89990234375,2671.5,108
2025-01-03 07:25:00,2669.699951171875,2671.39990234375,2669.300048828125,2671.39990234375,465
2025-01-03 07:30:00,2669.89990234375,2669.89990234375,2668.60009765625,2669.39990234375,255
2025-01-03 07:35:00,2670.300048828125,2670.39990234375,2669.0,2669.800048828125,248
2025-01-03 07:40:00,2670.800048828125,2671.199951171875,2670.39990234375,2670.5,304
2025-01-03 07:45:00,2670.89990234375,2671.5,2670.5,2670.699951171875,157
2025-01-03 07:50:00,2669.60009765625,2671.300048828125,2669.5,2670.89990234375,247
2025-01-03 07:55:00,2669.300048828125,2669.89990234375,2669.10009765625,2669.60009765625,264
2025-01-03 08:00:00,2667.39990234375,2669.300048828125,2667.300048828125,2669.10009765625,615
2025-01-03 08:05:00,2669.10009765625,2669.199951171875,2667.10009765625,2667.39990234375,399
2025-01-03 08:10:00,2669.300048828125,2670.0,2668.300048828125,2669.199951171875,334
2025-01-03 08:15:00,2666.10009765625,2670.300048828125,2666.10009765625,2669.10009765625,767
2025-01-03 08:20:00,2664.300048828125,2667.699951171875,2662.10009765625,2666.10009765625,2726
2025-01-03 08:25:00,2663.5,2664.89990234375,2662.60009765625,2664.300048828125,1080
2025-01-03 08:30:00,2664.10009765625,2665.10009765625,2662.300048828125,2663.39990234375,1035
2025-01-03 08:35:00,2658.699951171875,2665.10009765625,2657.300048828125,2664.199951171875,2472
2025-01-03 08:40:00,2659.300048828125,2660.10009765625,2657.0,2658.60009765625,1236
2025-01-03 08:45:00,2662.5,2662.89990234375,2659.199951171875,2659.199951171875,1176
2025-01-03 08:50:00,2665.699951171875,2665.699951171875,2662.5,2662.5,815
2025-01-03 08:55:00,2664.10009765625,2665.800048828125,2663.300048828125,2665.699951171875,880
2025-01-03 09:00:00,2663.60009765625,2664.699951171875,2662.39990234375,2664.0,860
2025-01-03 09:05:00,2662.60009765625,2664.199951171875,2661.39990234375,2663.60009765625,1279
2025-01-03 09:10:00,2661.199951171875,2663.199951171875,2660.89990234375,2662.60009765625,676
